date,Wind_speed,Power,Nacelle_ambient_temperature,Generator_bearing_temperature,Gear_oil_temperature,Ambient_temperature,Rotor_Speed,Nacelle_temperature,Bearing_temperature),Generator_speed,Yaw_angle,Wind_direction,Wheel_hub_temperature,Gear_box_inlet_temperature,Failure_status
2021-03-28,42.4610957332671,0.14189783067984113,-50.06531360913663,35.52240107838357,108.58180782737571,2.533804399540955,15.444952768969259,-6.795326225367358,12.086434100425848,431.09016740530876,135.1622914481557,324.39927934905216,-84.3949599893962,20.43932194871352,Failure
2021-04-22,39.73828991245987,0.9056602776579492,-56.71657022637422,54.449356942468256,114.16810467619116,-13.133536741579668,24.081869447323673,15.016484909792485,23.099429830964013,516.8958224724762,145.52942315342716,403.18621675011224,-88.60468806751575,23.376270357902644,Failure
2021-01-17,20.441972350710145,3.3530754622258234,8.416238738498919,72.80146976678776,66.60018675193906,12.701432070755363,93.48670322916657,48.32166712271168,100.0,1621.5308607837196,27.257232760641656,6.626092091365161,33.86580110471499,10.0,No_failure
2021-10-05,16.026766744229874,2.166372706488428,3.6549166248970995,90.14988077040678,64.16968698910833,3.8993781782168115,199.86552846120478,41.882725354380874,100.0,1156.8484227756128,18.90510631050151,11.62881709632021,-12.24446211593483,19.212969970661327,No_failure
2021-04-03,11.817085404309072,2.526886127626496,22.34272439304669,86.3979556156597,67.13783767739562,-12.725910881038843,51.03975613390638,40.51512926419908,70.0,1350.7752081969354,2.085729135162662,0.9961743388130894,26.463039766771992,17.38855216814322,No_failure
2021-03-29,44.14555251551291,0.0976134936540788,-45.025585440641265,16.002467298332306,112.3502480925045,-11.077365449282432,0.07574923722438598,23.120143333474914,47.48590194046244,411.3787946611379,179.84908199483738,-23.46061161230662,-65.84837126892404,27.64266933451185,Failure
2021-08-22,17.953340248006327,2.9704105937360796,2.329706537676937,91.72359279333875,87.49943099949203,-5.055311079631293,168.66324678856856,44.388420812531116,70.0,1437.4898552809661,7.729450826441929,67.4668886354207,-14.058731081377616,19.835112772242812,No_failure
2021-12-30,40.630584481502254,6.190682792304801,96.12581747435061,74.63376875018317,77.95129479203202,-1.5856366655825926,272.81170287881247,118.07616284313235,70.0,2323.5730476263006,9.534146997371998,9.415918613663058,39.349809625794194,27.38115230081035,No_failure
2021-11-09,0.98136401362011,10.600993732585186,-14.648648426277774,128.90489923933956,109.99263089822871,72.57803851113938,428.91107778909765,99.49294363308137,135.69376003258733,2007.577261215894,152.76465307753165,113.32775274468955,115.55449495019406,90.3771747014406,Failure
2021-03-08,38.36679253823366,0.9345224635725562,-36.54328995237539,54.1576107031226,116.6052110720988,-7.690789599372804,39.855188547675844,2.630493307392161,55.2259744304417,451.5194874332392,175.6480345144599,393.7158326386687,-53.7796138437959,22.56594958930979,Failure
2021-01-15,41.98293607276256,0.029412139349406265,-41.84387515140289,45.52262766297807,107.0876467022363,4.702417798621568,28.444643270112202,6.840476875826933,38.972217872114676,479.1698522935196,108.93841362246613,56.19406827202765,-51.72577440210641,23.098516443780188,Failure
2021-08-26,21.00368420252884,2.249277513345264,14.158281203124206,75.01633658476293,70.51249015748641,4.312501865068433,217.5551840460202,38.93430661564602,75.32915162307962,1341.7103674851592,7.061442162087598,1.9551620975539439,28.393201112192905,17.292042060151818,No_failure
2021-08-23,0.9616977288193591,11.517551034253007,-44.43035748182645,139.01379068266525,124.90070015460037,75.44470877743923,395.15021473400947,85.15700998370178,136.30215173493045,2454.486320105856,113.73560522322177,352.1365358177851,100.09586382659381,94.45585602411987,Failure
2021-01-08,11.623220158370888,2.5965145358377737,40.0,74.36352334176267,75.31709301990179,9.91218092664184,76.06348903855191,60.0,100.0,1439.3966506829524,5.637222708757467,9.633206740758476,24.988556695803467,10.0,No_failure
2021-10-09,0.5697700181543952,7.335953885481775,76.35061597977062,128.3769826866438,103.30274434697164,62.22839973518685,408.16159832513836,78.818494875684,120.36472859722922,2000.2925234959519,130.94017448434442,180.3281252157788,97.41340233947636,118.61834042827958,Failure
2021-07-16,16.704386786175476,2.8975914637259645,40.0,80.7965193828381,73.12294026004392,0.6514192719536691,245.8779325268501,31.588656852035296,70.0,1542.938561216561,7.487040298503782,32.474294398557724,20.581711406005734,17.285985645119762,No_failure
2021-11-11,0.6858377287747672,10.767734599674473,16.82683769853015,135.66077828969526,116.86556101050223,60.11346640831587,414.8660732774659,89.71615220278083,149.33902433415759,2417.4717701752897,166.32711959479917,-80.07131470636239,112.41600249985727,78.76555687378539,Failure
2021-04-18,21.38064762237928,3.119137981951412,40.0,84.1469385013442,73.69653745924192,12.615723242377268,160.57403502969964,43.101888294820725,70.0,1775.2007534231186,4.801147969265331,4.664636161678947,9.71563536049392,17.201061640924806,No_failure
2021-03-09,7.089598195756035,2.0475096643284583,30.22316682348001,83.83431275670397,53.96434945486932,16.216027893471193,114.18506809963517,48.19628048940714,100.0,1283.7542123290682,3.8261838792913685,50.479263421541106,-40.0,17.760942803097077,No_failure
2021-04-18,39.672553771963706,0.9750578357361035,-33.52087555770825,40.23508476648222,105.00701599462211,-15.174414642467195,10.388615785074165,-9.191402341958039,33.94951673271538,326.49494507434906,145.1597031081908,28.509515895327695,-73.10153180915904,21.817191972063853,Failure
2021-04-16,15.176032883927189,2.778106899686295,0.7388782254418141,84.58094236123195,80.74622649890108,-1.4706810574831923,169.1974766641922,36.864166278859955,70.0,1451.4483467081843,38.07649278069991,13.127214546799205,17.29222157230511,13.757334291942172,No_failure
2021-05-11,6.300320356783531,2.1222077301410374,32.34474299382427,87.37641431770102,71.93729589995804,-4.369103539745099,256.6538436206425,50.02585071375912,70.0,1307.553978554091,6.586907099076023,3.8573014202265874,-20.207119172930696,19.456538422199028,No_failure
2021-12-14,0.4033324985166371,8.132840522192573,-114.8688071537292,127.66856692716169,115.80790392595978,61.572302477770805,384.74784860868067,87.07858079022277,142.45669087096093,2457.660593016649,123.51681549279604,86.58297011592727,116.23057002334045,110.51264997961721,Failure
2021-01-22,16.07839404988552,2.9626068250412394,40.0,87.69493545491629,78.77380156405765,19.439382136955505,205.38541488905656,35.110999082723026,100.0,1069.7800280441174,8.277422406668881,137.59357117015244,9.968126223663669,14.509844136582409,No_failure
2021-11-17,25.0,2.377811807436662,19.648286564699433,81.53156447410343,57.77973547372395,5.9863097355913055,153.04528699678255,53.0739280172393,70.0,1308.8750116292113,1.0587150302092132,34.09397310562586,39.56673566254023,15.800788591489704,No_failure
2021-06-01,41.582333855668146,0.5895039602062683,-35.26781365999629,66.50053691041654,103.33050560610538,-7.3867617119762805,32.46934061525114,-18.580441388556807,53.8045750110216,715.1076583515971,170.6038128007251,-92.38934551478422,-60.36410569390802,26.82123032329236,Failure
2021-08-20,0.5882831064343934,9.138756717139858,98.65904541477083,125.7024071578075,129.96630093418244,77.42103085884439,432.04810170782025,73.3878866987974,122.84848404216282,2273.1994601242536,128.79524366556404,-197.37518804486888,107.83599836161194,114.69036113734902,Failure
2021-02-06,17.75628854218794,3.5,9.878390801831824,93.14326617286133,85.39982198339104,28.360475082344408,111.90907588352013,39.904796589992394,96.38469993428731,1288.444378194263,25.65244411659242,53.383427801266926,80.0,13.025178967475817,No_failure
2021-10-03,1.3543912126880724,7.3793268807946095,86.5713374284293,135.63992121275595,102.73248903898823,60.983523433247285,408.9926871745495,91.2263765377259,110.67271819411867,2437.7425872167696,179.14752984643468,-54.968468205085685,109.73599122345126,93.86889855769701,Failure
2021-09-21,1.2247395979452644,9.294240678174866,117.83018451167698,122.90056828796978,100.11538795374638,78.44168504689279,422.01225239865494,87.58623061626382,113.46156620217724,2258.0142881387737,145.65937931774988,85.45289885983229,119.38470008667653,111.95483590214809,Failure
2021-09-11,7.092590755534248,2.987817927737353,11.236523418395493,76.12649672389917,51.78199827769616,-20.0,252.2272381592894,32.248171049100065,85.16038736242166,1555.9769352773858,27.429138710897952,52.95241841598623,74.85904700783513,13.104899729267506,No_failure
2021-09-23,1.0699030858195109,9.891695283224447,33.97464881756561,130.7800720916129,105.02929239702748,84.61162451860842,407.37875638358713,87.82298583721673,115.72558834806685,2300.69143791426,101.96981919784835,146.60789838529547,99.04084021117852,85.51475959908782,Failure
2021-12-18,17.320820935658716,2.9795733584530466,32.5845123787472,78.37128356026868,65.72056959654127,28.21608950372706,149.52491410904764,54.739374841674405,70.0,1666.7405569218395,16.170287679564744,114.65896569633156,-40.0,14.831559224943208,No_failure
2021-09-13,16.813768292378686,2.556654635650466,1.912974346925509,87.39095418517336,74.52336382798367,-10.433545243593397,112.47103101520179,44.948498069943284,72.37823425548581,1434.659729836024,21.494846890623197,14.228878611839045,24.30986594532131,10.495370658182967,No_failure
2021-01-04,6.293396180286531,3.129152963191518,4.961769219174216,75.0621371537353,90.0,15.513130773491458,125.04637680168847,58.221486050402845,96.85010788905055,1685.5599893511576,28.402560092510626,20.908031717558092,-13.974199966313797,16.760660758963486,No_failure
2021-11-20,3.0,2.5998514732365536,15.67681754388168,92.80317702309193,54.27629542541775,12.624161297046944,287.13489520775414,42.71738203794055,85.67123109551737,1321.2339013857074,13.510514019624827,134.1635721220289,-26.40805667534019,15.915478433084651,No_failure
2021-04-07,13.374177621722211,,1.2299950664541606,96.05726822422582,84.93660335367558,15.938989295367668,203.76409776488325,40.05562533239349,70.0,1547.1027643473358,6.323093567983228,28.410804714545215,-22.080554778633378,16.43498463284033,No_failure
2021-04-28,16.71864033504677,2.323449935464061,7.245959994801859,82.92655076252518,70.96033219710054,14.155266755098474,126.03846261123311,48.998644589787915,100.0,1459.7727722844677,,6.017845759086402,59.55568123063157,16.84440377696245,No_failure
2021-06-26,14.193896784921103,2.239899476716596,15.259336442036526,81.16585792837381,67.91513682811897,27.83732189957238,210.17313380165803,51.28942447933913,70.0,1685.565369048087,15.760897171919096,75.38225712184821,2.7539772328233987,12.70851141898445,No_failure
2021-06-25,44.76717969505695,1.0564167395409643,-57.79702883829863,15.762879686174102,118.89726868684366,-1.6016857333098757,25.326701664629965,4.86454390709628,59.883624298012975,639.5522078016196,87.20050570290073,162.10169125516427,-86.78864072427496,28.6581423498166,Failure
2021-08-18,22.24543701637394,2.3726811615818773,38.1627358088643,93.90062115697096,84.3018357741698,31.3210909218327,272.00524800615256,55.389454392680506,70.0,1791.3610966853234,14.58665820862072,171.52462880107552,25.71462443047917,16.928293358982675,No_failure
2021-07-16,4.619068588529101,2.5240883346627774,19.42064897849519,84.7899254958774,75.30569911404505,-4.165720369730954,140.59390044721758,46.78989442921849,100.0,1522.4272301799267,1.0914016413202847,122.49011819012775,-15.118351766357335,15.252880130486833,No_failure
2021-12-16,0.00157933892317641,6.238064977162097,-17.38515633998695,128.1494740359973,117.62488332691747,71.86683732187143,370.34614122105336,70.78337440196385,123.2547788713137,2080.468218841152,170.23519340693844,523.8021984218806,100.84200065613392,117.1165520073663,Failure
2021-11-05,7.425450484215579,2.8840462800065403,15.8277956585111,99.86575104491283,62.262343391753056,-4.548860435976364,99.7801650026455,30.279882103311657,70.0,1417.7954908769605,5.326168160042627,1.3233850305006496,21.856656142481846,10.0,No_failure
2021-04-03,6.8900824425203995,2.947593462123842,9.141749012464837,88.9765634231912,58.692831395920564,0.26428911265272426,168.45806860989705,40.50343245592448,72.38039734204399,1327.7008022474938,7.459666671327636,12.305794774878386,-40.0,15.750297751330763,No_failure
2021-12-01,16.913559599304186,3.30896608330525,14.90620967646744,71.54352949482772,69.4023021223761,-4.112126040109141,236.81797838578888,41.228973263230216,70.0,1294.6242261460982,0.18522051713493698,81.21374680158964,28.49307967063605,19.323164339460938,No_failure
2021-09-17,0.5365084140436613,5.45666233818224,19.92632810677378,126.40070438828559,127.94098247036943,84.81888564342546,383.0004462346508,93.98941663795087,120.98119743047981,2123.767132674682,177.52660046414059,126.0450235661811,103.50942981990706,111.78356194802399,Failure
2021-07-21,0.5253115184491368,6.350487032464834,53.15695547078729,142.07863718551596,104.8651053527511,76.9528048338602,374.19492552423435,88.94300866154157,118.28019582009009,2346.9225175641077,176.87489339686664,22.21684618699689,101.62895656198884,101.56874001221433,Failure
2021-12-21,1.5773134639616941,9.758159898784616,-113.00104150069515,128.22242623142284,101.4008798651797,69.16440404590291,399.09531817338626,90.18208942662415,132.02849274196745,2160.0098868806576,121.11300194907741,-6.268491294274796,95.50796359638439,85.38224362968543,Failure
2021-05-09,15.367022545608862,2.2630312496783964,5.662163619083408,90.46357291143966,66.05519866827743,-20.0,209.41842442497892,47.68940910324934,70.0,1765.3533011640802,16.8606755188285,2.558615579365203,-17.308735525019344,18.03388628363332,No_failure
2021-08-06,0.8033669509862704,8.660101733581085,20.20062803124077,142.8098400458428,117.79082510075267,70.62330575699522,411.93014186906,96.64439994339038,145.015700232152,2074.3513683865976,121.57453441000374,155.4123405393514,105.80225031965756,89.76732685957653,Failure
2021-09-10,0.8403115277345325,11.19019703057266,-42.672517636137925,131.11869363838807,115.13767222301021,60.227833060878694,390.37857944908325,87.16249946726514,130.07733011980014,2165.3034400313154,131.33635870651247,63.91788083505755,109.59794988943014,118.85577524942963,Failure
2021-05-16,19.000284076830336,3.3240457124028855,28.843703167005668,74.79550467380882,67.11138903691437,-1.3939646004319854,119.32424206359312,42.98624496540481,70.0,1800.0,47.16518749026982,24.084780806246233,43.122100109778245,18.094148675563446,No_failure
2021-05-19,19.45321119760619,2.528973751617611,0.9046739720239252,82.33851824258106,58.561411372566845,35.12110164331156,123.81888309794601,49.744955247520664,70.0,1800.0,4.0786575022456875,148.55400271056828,12.676353407927683,17.522440140020233,No_failure
2021-01-12,14.196562919225206,2.636503209037218,34.75883547114587,70.37082190934953,80.68074638351798,-9.09442948040294,223.47358264881473,30.0,70.0,1000.0,22.798179009159668,19.54295410865943,35.60073315258741,15.246537522486976,No_failure
2021-03-03,44.1174242955386,1.0969208439467815,-52.89854909899459,10.43245737869546,100.84981730397206,-1.3598337323860363,35.87926310880344,-11.9894737756958,26.02782615943962,321.918879622148,164.5701659577466,317.6771937138154,-62.458767444392734,26.51543902992481,Failure
